# 1: T (2,3,4): Pressure force (5,6,7): Viscous force (8,9,10): Pressure moment (11,12,13): Viscous moment
3.82385 0.0636962 0.168968 0 0.0227918 0.024298 0 0 0 -2.01338e-10 0 0 -0.00711752
3.82531 0.0659028 0.16514 0 0.0225201 0.02424 0 0 0 1.52074e-10 0 0 0.0122917
3.82644 0.0629468 0.16606 0 0.0225771 0.0244675 0 0 0 3.96751e-10 0 0 0.0180812
3.82712 0.0587797 0.165493 0 0.0228265 0.0245563 0 0 0 8.36442e-11 0 0 0.00487693
3.8282 0.0585864 0.168716 0 0.0230688 0.024272 0 0 0 -3.2115e-10 0 0 -0.0127162
3.82951 0.0591252 0.166036 0 0.0229961 0.0238215 0 0 0 -3.28776e-10 0 0 -0.0108641
3.83082 0.0551233 0.175094 0 0.0226584 0.023799 0 0 0 -2.26104e-10 0 0 -0.00673666
3.83213 0.0651454 0.156154 0 0.0224978 0.0236489 0 0 0 -4.14301e-10 0 0 -0.0204227
3.83279 0.069845 0.153472 0 0.0221901 0.0236703 0 0 0 9.59139e-10 0 0 0.0231705
3.83359 0.0706135 0.150829 0 0.0220965 0.0238807 0 0 0 1.26503e-09 0 0 0.032114
3.83405 0.0643148 0.167092 0 0.0222403 0.0242112 0 0 0 1.29791e-09 0 0 0.0304457
3.8345 0.0654184 0.148391 0 0.0226021 0.024221 0 0 0 3.69175e-10 0 0 0.0111795
3.83529 0.0510481 0.168164 0 0.0228426 0.0240966 0 0 0 3.75865e-10 0 0 0.01434
3.83596 0.0578076 0.160597 0 0.0230878 0.0238639 0 0 0 -1.4063e-09 0 0 -0.039872
3.83647 0.06514 0.159652 0 0.0228905 0.0234341 0 0 0 -6.71776e-10 0 0 -0.0145453
3.83764 0.0600837 0.156368 0 0.0225924 0.0232003 0 0 0 1.30154e-10 0 0 0.017006
3.83843 0.0590211 0.148918 0 0.0227533 0.0233054 0 0 0 -2.91567e-10 0 0 -0.00581073
3.83921 0.065856 0.130298 0 0.022874 0.0229137 0 0 0 -4.05307e-10 0 0 -0.00953031
3.84 0.0661378 0.150002 0 0.0228648 0.0227813 0 0 0 4.73605e-10 0 0 0.0196861
3.84067 0.0598292 0.152097 0 0.0230304 0.0229075 0 0 0 6.00537e-10 0 0 0.018596
3.84129 0.0570864 0.1557 0 0.0232714 0.0229182 0 0 0 -3.65236e-10 0 0 -0.00894922
3.84254 0.0574281 0.151706 0 0.0232955 0.0224232 0 0 0 -5.26804e-10 0 0 -0.0178612
3.84363 0.0594568 0.148085 0 0.0230104 0.0220238 0 0 0 -4.37714e-10 0 0 -0.01356
3.8448 0.0631425 0.143999 0 0.0226542 0.0219136 0 0 0 -1.59973e-10 0 0 -0.00327173
3.84632 0.0643258 0.141069 0 0.0223879 0.021918 0 0 0 1.5092e-10 0 0 0.0115365
3.84746 0.0625067 0.140739 0 0.0224583 0.022107 0 0 0 3.14959e-10 0 0 0.0140721
3.84829 0.0598143 0.142968 0 0.0226953 0.0221466 0 0 0 1.33464e-10 0 0 0.005232
3.8496 0.0591734 0.144631 0 0.0228622 0.0218106 0 0 0 -1.06162e-10 0 0 -0.00615305
3.8509 0.0573498 0.140941 0 0.0228072 0.0214345 0 0 0 -1.82351e-10 0 0 -0.00734657
3.8522 0.0606092 0.137354 0 0.0226942 0.0212071 0 0 0 -2.94067e-10 0 0 -0.0131925
3.85331 0.0641448 0.133177 0 0.0224418 0.0210605 0 0 0 1.28506e-11 0 0 0.00227412
3.85498 0.064062 0.131232 0 0.0222921 0.0210496 0 0 0 2.42959e-10 0 0 0.0147813
3.85582 0.0607639 0.133962 0 0.022442 0.0212489 0 0 0 3.22779e-10 0 0 0.0126579
3.85666 0.0537919 0.135932 0 0.0226373 0.0211988 0 0 0 -7.78724e-11 0 0 -0.00229927
3.85777 0.0566154 0.134776 0 0.0227218 0.0208604 0 0 0 -6.57179e-10 0 0 -0.0281254
3.85833 0.0636237 0.126735 0 0.0223886 0.0204675 0 0 0 -4.32139e-10 0 0 -0.0150121
3.85916 0.0650063 0.12969 0 0.0222052 0.0204578 0 0 0 4.81738e-10 0 0 0.0163369
3.86 0.0643035 0.126223 0 0.0222202 0.0207457 0 0 0 6.80914e-10 0 0 0.0191515
3.86074 0.0600885 0.126494 0 0.022462 0.0208526 0 0 0 5.32356e-10 0 0 0.0144034
3.86154 0.0552373 0.127581 0 0.0226747 0.0207321 0 0 0 -7.80989e-11 0 0 -0.0046723
3.86296 0.0589107 0.128584 0 0.0226893 0.0202343 0 0 0 -4.1788e-10 0 0 -0.0218792
3.86374 0.0643698 0.12272 0 0.0223809 0.0198499 0 0 0 -6.86948e-11 0 0 -0.00418323
3.86536 0.0633898 0.119919 0 0.022105 0.0197347 0 0 0 2.79576e-10 0 0 0.0170883
3.86618 0.0615813 0.120415 0 0.0222334 0.0200352 0 0 0 2.90249e-10 0 0 0.0112269
3.8671 0.0577643 0.123275 0 0.022447 0.0199614 0 0 0 6.89389e-11 0 0 0.00260182
3.86853 0.0574492 0.12253 0 0.0225278 0.0195345 0 0 0 -2.15686e-10 0 0 -0.0127523
3.86997 0.0599727 0.118424 0 0.0223902 0.0191344 0 0 0 -2.53813e-10 0 0 -0.0113471
3.8714 0.0620785 0.113369 0 0.022115 0.018945 0 0 0 -4.51652e-11 0 0 0.000796886
3.87312 0.0626435 0.111494 0 0.0219659 0.0189404 0 0 0 1.19953e-10 0 0 0.00861628
3.8745 0.0611503 0.111528 0 0.0220301 0.018961 0 0 0 1.87365e-10 0 0 0.00929294
3.8756 0.05864 0.112939 0 0.0221845 0.0188747 0 0 0 5.40467e-11 0 0 0.00202551
3.87706 0.0579666 0.112202 0 0.0222503 0.0185278 0 0 0 -1.35124e-10 0 0 -0.00807747
3.87853 0.0596659 0.109082 0 0.0221743 0.0181945 0 0 0 -1.93981e-10 0 0 -0.00897968
3.88 0.0613601 0.107777 0 0.0219988 0.0180426 0 0 0 -5.76541e-11 0 0 -0.000438803
3.88182 0.055003 0.10492 0 0.021718 0.0179817 0 0 0 6.96635e-11 0 0 0.00613156
3.88364 0.0595883 0.0991894 0 0.0217563 0.0177445 0 0 0 -2.12206e-10 0 0 -0.0188021
3.88442 0.065417 0.0982333 0 0.0216242 0.0176598 0 0 0 2.17364e-10 0 0 0.00250557
3.88636 0.063899 0.0933244 0 0.0213367 0.0175029 0 0 0 4.27648e-10 0 0 0.0218278
3.88698 0.0671156 0.108021 0 0.0214614 0.0179221 0 0 0 3.95305e-10 0 0 0.014229
3.88775 0.0597131 0.0975198 0 0.0217366 0.0178201 0 0 0 6.3154e-10 0 0 0.0229854
3.88826 0.0835798 0.104805 0 0.0221155 0.0177682 0 0 0 -5.44176e-10 0 0 -0.00741657
3.88933 0.0417491 0.106763 0 0.0219942 0.0173709 0 0 0 -4.79043e-10 0 0 -0.00749264
3.89066 0.0534671 0.0998058 0 0.0220126 0.0168548 0 0 0 -7.278e-10 0 0 -0.0270381
3.89128 0.0662817 0.0922152 0 0.0217024 0.0164969 0 0 0 -7.8392e-10 0 0 -0.0241322
3.89191 0.0675825 0.0890178 0 0.0215379 0.0164547 0 0 0 1.16309e-09 0 0 0.0297462
3.89248 0.0832034 0.092767 0 0.0215213 0.0167543 0 0 0 1.37015e-09 0 0 0.0299169
3.89299 0.0653007 0.0877618 0 0.0217757 0.0169807 0 0 0 -1.07426e-10 0 0 -0.00343906
3.89474 0.0477193 0.0933096 0 0.0215252 0.0164245 0 0 0 1.34347e-10 0 0 0.018257
3.89532 0.0618413 0.0948559 0 0.0217973 0.0164669 0 0 0 -1.85624e-09 0 0 -0.0423255
3.89579 0.0676088 0.08889 0 0.0217534 0.0161583 0 0 0 2.08994e-10 0 0 0.00796646
3.89719 0.0527032 0.0949882 0 0.0216912 0.0160809 0 0 0 5.14973e-10 0 0 0.0243747
3.89766 0.0657182 0.0911378 0 0.0219838 0.0160981 0 0 0 -2.00664e-09 0 0 -0.0362057
3.89825 0.0595711 0.0906046 0 0.0219928 0.0157359 0 0 0 2.22894e-10 0 0 0.0204064
3.89883 0.0656925 0.0911053 0 0.022226 0.0157056 0 0 0 -4.23739e-10 0 0 -0.0062499
3.9 0.0467727 0.0983547 0 0.0221558 0.0154245 0 0 0 1.4663e-10 0 0 0.0181757
3.90059 0.0508633 0.0923191 0 0.0223017 0.0153149 0 0 0 -1.90206e-09 0 0 -0.0437452
3.90106 0.0559843 0.085426 0 0.0221314 0.0149379 0 0 0 -1.77454e-09 0 0 -0.0364949
3.90157 0.0740914 0.0964821 0 0.0219129 0.0147902 0 0 0 -7.6048e-10 0 0 -0.0167095
3.90254 0.0476531 0.0870696 0 0.0215466 0.0147102 0 0 0 5.9765e-10 0 0 0.0299526
3.90306 0.0598278 0.0897828 0 0.0218278 0.0150462 0 0 0 -1.88946e-09 0 0 -0.0405436
3.90353 0.0638795 0.0787979 0 0.0216639 0.0147497 0 0 0 -8.00022e-11 0 0 0.000640418
3.9049 0.0460087 0.0879846 0 0.0214551 0.0147324 0 0 0 3.15082e-10 0 0 0.0160718
3.90569 0.059644 0.0879955 0 0.0218331 0.0148198 0 0 0 -1.11851e-09 0 0 -0.0383177
3.90616 0.0617942 0.0860385 0 0.0215809 0.0145103 0 0 0 3.0878e-10 0 0 0.00145645
3.90769 0.0492305 0.0787493 0 0.0212777 0.0142548 0 0 0 4.16782e-10 0 0 0.00952341
3.90893 0.0593752 0.0782173 0 0.0215863 0.0142728 0 0 0 -4.54825e-10 0 0 -0.0336035
3.90939 0.0775712 0.0893489 0 0.0214752 0.0140991 0 0 0 7.28911e-10 0 0 0.00411727
3.9109 0.0546793 0.071521 0 0.0209709 0.0138773 0 0 0 8.41032e-10 0 0 0.0217912
3.91155 0.0692499 0.0697528 0 0.0212044 0.0142632 0 0 0 -6.42011e-10 0 0 -0.0223621
3.91232 0.0493838 0.0782901 0 0.0210785 0.0140407 0 0 0 8.41645e-10 0 0 0.0322675
3.91277 0.075719 0.0845439 0 0.0214002 0.0143045 0 0 0 -2.05198e-09 0 0 -0.0390237
3.91325 0.061274 0.0685963 0 0.0212845 0.0140102 0 0 0 8.9356e-10 0 0 0.0269102
3.91382 0.0557704 0.0829581 0 0.0215123 0.0142011 0 0 0 2.80565e-10 0 0 0.0059834
3.91505 0.0500103 0.0715773 0 0.021572 0.0137745 0 0 0 -2.43503e-10 0 0 -0.0173344
3.91604 0.0603024 0.069591 0 0.0214647 0.0133673 0 0 0 -7.19937e-10 0 0 -0.0313229
3.91648 0.0727374 0.0770522 0 0.021309 0.0132577 0 0 0 9.3273e-10 0 0 0.00986297
3.91765 0.0534671 0.062922 0 0.0208937 0.0131923 0 0 0 1.2249e-09 0 0 0.0336247
3.91812 0.0761919 0.0766072 0 0.0210781 0.0136699 0 0 0 -1.37647e-09 0 0 -0.0277521
3.91875 0.0485432 0.0617674 0 0.0210772 0.0133791 0 0 0 5.22464e-10 0 0 0.0249259
3.91917 0.0647736 0.0670216 0 0.0212384 0.0134949 0 0 0 -2.19922e-09 0 0 -0.0392008
3.91958 0.0550237 0.0774324 0 0.0211056 0.0132941 0 0 0 9.69274e-10 0 0 0.0235246
3.92 0.0633824 0.0590958 0 0.0212761 0.0133981 0 0 0 -1.01975e-09 0 0 -0.0209728
3.92091 0.0560328 0.065912 0 0.0212363 0.0131173 0 0 0 1.0891e-10 0 0 0.0169436
3.92174 0.0594482 0.0653909 0 0.0214201 0.0131457 0 0 0 -5.44105e-10 0 0 -0.0164378
3.92288 0.0568451 0.0612211 0 0.0212811 0.0127322 0 0 0 -1.77765e-10 0 0 0.000665913
3.92478 0.0563155 0.0699943 0 0.021198 0.0126438 0 0 0 -2.01746e-10 0 0 -0.00945027
3.92617 0.0628912 0.0554745 0 0.0211612 0.0123243 0 0 0 -2.0696e-10 0 0 -0.00991957
3.92732 0.0632345 0.0551147 0 0.0210593 0.0122947 0 0 0 3.81888e-10 0 0 0.0185054
3.92822 0.0621594 0.0560922 0 0.0210462 0.0125488 0 0 0 5.08726e-10 0 0 0.017149
3.92901 0.0600588 0.058054 0 0.0212205 0.0126095 0 0 0 3.48997e-10 0 0 0.0109788
3.93001 0.0580709 0.0579496 0 0.0213658 0.0123857 0 0 0 5.75044e-11 0 0 0.00101839
3.93167 0.0567436 0.05727 0 0.0213429 0.0118753 0 0 0 -1.00819e-10 0 0 -0.006585
3.93334 0.0584002 0.0561185 0 0.0212884 0.011478 0 0 0 -1.90515e-10 0 0 -0.0101115
3.93467 0.0618025 0.0512425 0 0.0211856 0.0112334 0 0 0 -6.37238e-11 0 0 -0.0014853
3.93645 0.0605693 0.0497966 0 0.0210736 0.0111812 0 0 0 1.49502e-10 0 0 0.0119372
3.93734 0.0617968 0.0504559 0 0.0211774 0.0113445 0 0 0 1.08153e-10 0 0 0.00523266
3.93867 0.058466 0.0509728 0 0.0212405 0.0111294 0 0 0 1.6662e-10 0 0 0.00949839
3.93933 0.0598037 0.051612 0 0.0213247 0.0110561 0 0 0 -2.97814e-10 0 0 -0.00616232
3.94 0.0583346 0.0518833 0 0.0213357 0.0108834 0 0 0 -1.04197e-10 0 0 0.00093439
3.94167 0.0580729 0.0508684 0 0.0213241 0.0105396 0 0 0 -1.44878e-10 0 0 -0.00472911
3.94333 0.0595226 0.0477162 0 0.0213053 0.0102044 0 0 0 -1.38042e-10 0 0 -0.00451175
3.94519 0.0588903 0.0447714 0 0.0212177 0.00995161 0 0 0 -3.17665e-11 0 0 0.00233251
3.94704 0.0608711 0.0433297 0 0.0212358 0.00979375 0 0 0 -2.63851e-11 0 0 -0.000546017
3.94889 0.0608767 0.0413322 0 0.0212314 0.00956805 0 0 0 7.88668e-11 0 0 0.00743805
3.95028 0.0603515 0.0426658 0 0.0213201 0.009471 0 0 0 1.03531e-10 0 0 0.00635286
3.95167 0.059933 0.0423223 0 0.0214112 0.00924071 0 0 0 5.75111e-11 0 0 0.00347934
3.95333 0.0594884 0.0413619 0 0.0214386 0.0088739 0 0 0 1.76705e-11 0 0 0.00162179
3.95467 0.0580548 0.0462001 0 0.0214676 0.00869663 0 0 0 -2.66147e-11 0 0 -8.50045e-05
3.956 0.0592694 0.0376493 0 0.0215058 0.008396 0 0 0 -1.36451e-10 0 0 -0.00571383
3.95733 0.0602234 0.0374944 0 0.0214731 0.0081675 0 0 0 -4.4395e-11 0 0 0.000662095
3.95867 0.0597122 0.0376932 0 0.0214802 0.00804539 0 0 0 5.67217e-11 0 0 0.00467061
3.96 0.0597853 0.0378463 0 0.0215346 0.00790738 0 0 0 3.45497e-11 0 0 0.00195484
3.96167 0.0592374 0.0353861 0 0.0215249 0.00760523 0 0 0 3.07304e-11 0 0 0.00218169
3.96319 0.0602127 0.0384653 0 0.021552 0.00742406 0 0 0 -6.21496e-12 0 0 -0.000135332
3.96472 0.0595856 0.0351532 0 0.0215494 0.00718338 0 0 0 4.65005e-11 0 0 0.00416465
3.96625 0.0596158 0.035286 0 0.0215822 0.00697232 0 0 0 1.31485e-11 0 0 0.00116858
3.96778 0.0666288 0.0325247 0 0.021696 0.00671 0 0 0 8.80738e-12 0 0 0.00143379
3.96931 0.0554766 0.0367657 0 0.0215993 0.0065431 0 0 0 3.47648e-10 0 0 0.0237375
3.96979 0.0698637 0.04143 0 0.021778 0.0065379 0 0 0 -1.38391e-09 0 0 -0.0229557
3.97093 0.0522939 0.0362847 0 0.0216668 0.00617799 0 0 0 -1.35946e-10 0 0 0.0254953
3.97136 0.0732097 0.0406555 0 0.0218017 0.00609729 0 0 0 -2.45909e-09 0 0 -0.0374165
3.97202 0.0652812 0.0418048 0 0.0218061 0.00582261 0 0 0 -7.1817e-11 0 0 0.023024
3.97252 0.0503972 0.0626646 0 0.0218581 0.0059353 0 0 0 3.13796e-10 0 0 0.0181316
3.97306 0.0554771 0.0241855 0 0.0220036 0.00570605 0 0 0 -1.98196e-09 0 0 -0.0420178
3.97359 0.062117 0.0391046 0 0.0218292 0.00544248 0 0 0 -1.20056e-09 0 0 -0.0200414
3.97466 0.0556516 0.0381471 0 0.0216574 0.00533133 0 0 0 -1.91606e-10 0 0 0.0113444
3.97555 0.060902 0.0322 0 0.0217811 0.00526259 0 0 0 -6.60322e-10 0 0 -0.0179603
3.97666 0.0589812 0.035232 0 0.0216718 0.00506961 0 0 0 -6.84913e-11 0 0 0.00745353
3.97777 0.0600825 0.0352831 0 0.0217572 0.00500303 0 0 0 -9.86275e-11 0 0 -0.00170254
3.97889 0.0564524 0.0345564 0 0.0217384 0.004839 0 0 0 3.14228e-11 0 0 0.00346592
3.98 0.0590679 0.0337185 0 0.0217915 0.00468061 0 0 0 -2.68351e-10 0 0 -0.0125249
3.98133 0.0609973 0.0312568 0 0.0216912 0.00446287 0 0 0 -6.1642e-11 0 0 0.00087115
3.98277 0.0610182 0.0306766 0 0.0216827 0.0043743 0 0 0 1.23254e-10 0 0 0.00854767
3.98392 0.061691 0.0310179 0 0.0217908 0.00427162 0 0 0 1.60274e-10 0 0 0.00742427
3.98499 0.0615125 0.0323129 0 0.0218838 0.00410894 0 0 0 2.09977e-10 0 0 0.00926798
3.98587 0.0620519 0.0329978 0 0.0219797 0.00394722 0 0 0 1.81513e-10 0 0 0.00769851
3.98676 0.0570759 0.0325265 0 0.0220006 0.00375464 0 0 0 2.01721e-10 0 0 0.00926555
3.98758 0.0609183 0.033545 0 0.0220749 0.00355011 0 0 0 -4.19521e-10 0 0 -0.0131104
3.98871 0.0622521 0.0345596 0 0.0219664 0.00331449 0 0 0 -6.77316e-11 0 0 0.00593524
3.98984 0.0593671 0.0316152 0 0.021926 0.0031159 0 0 0 1.2333e-10 0 0 0.0105431
3.99062 0.0606097 0.0361715 0 0.0220031 0.00301368 0 0 0 -1.8047e-10 0 0 -0.00253292
3.99166 0.0608771 0.0335574 0 0.0219925 0.00279291 0 0 0 -4.03887e-11 0 0 0.00364801
3.99271 0.0611954 0.0334472 0 0.0219896 0.00259851 0 0 0 2.07557e-11 0 0 0.00466712
3.99375 0.0610265 0.0328912 0 0.0219996 0.0023908 0 0 0 6.89504e-11 0 0 0.00572234
3.99464 0.0609012 0.0383648 0 0.022018 0.00226562 0 0 0 6.0189e-11 0 0 0.0047101
3.99553 0.0603103 0.0332649 0 0.0220287 0.00206841 0 0 0 3.92791e-11 0 0 0.00403546
3.99643 0.0607272 0.0371495 0 0.0220262 0.00191204 0 0 0 -2.70904e-11 0 0 0.00148738
3.99732 0.059809 0.0363593 0 0.022 0.00175379 0 0 0 8.84493e-12 0 0 0.00351918
3.99821 0.077052 0.0377958 0 0.0221513 0.00161883 0 0 0 -7.35596e-11 0 0 -0.000436949
3.99911 0.0535093 0.0368774 0 0.0220012 0.00147561 0 0 0 1.45231e-10 0 0 0.00854678
3.99955 0.0610659 0.0357828 0 0.0219941 0.00142489 0 0 0 -1.5749e-09 0 0 -0.0300634
4 0.0699991 0.0391091 0 0.0219378 0.00133313 0 0 0 1.52851e-10 0 0 0.00726328
4.00105 0.0515883 0.0363763 0 0.0218167 0.00129789 0 0 0 5.96875e-10 0 0 0.0251218
4.00149 0.0816381 0.0344035 0 0.0220446 0.00124994 0 0 0 -2.19127e-09 0 0 -0.0388881
4.00215 0.0647762 0.0421195 0 0.0219588 0.00104846 0 0 0 -1.04906e-09 0 0 -0.0116378
4.00315 0.0597265 0.0323022 0 0.0217535 0.000940359 0 0 0 4.03814e-11 0 0 0.0198091
4.00371 0.0667147 0.035551 0 0.0218878 0.000934847 0 0 0 -3.50861e-10 0 0 -0.00123101
4.00473 0.0581681 0.0366058 0 0.0218526 0.000714776 0 0 0 2.91139e-10 0 0 0.0215603
4.00519 0.0695204 0.0445996 0 0.0219574 0.000650154 0 0 0 -8.74242e-10 0 0 -0.0112887
4.00601 0.0670469 0.0410785 0 0.0219989 0.000418029 0 0 0 2.23873e-10 0 0 0.0225741
4.00645 0.0916445 0.0486729 0 0.0221695 0.000342088 0 0 0 4.89293e-10 0 0 0.0195005
4.0069 0.034971 0.0390675 0 0.0221263 0.000172296 0 0 0 -2.67839e-09 0 0 -0.0506272
4.0074 0.0752703 0.0353438 0 0.0219917 -7.37614e-05 0 0 0 -1.09447e-09 0 0 -0.012264
4.00824 0.0571923 0.0398976 0 0.0217806 -9.44158e-05 0 0 0 -3.94479e-11 0 0 0.0141096
4.0089 0.0626169 0.0392298 0 0.0218341 -0.000125771 0 0 0 -7.03137e-10 0 0 -0.0134427
4.00982 0.0516479 0.0513087 0 0.0216466 -0.000140619 0 0 0 1.7537e-11 0 0 0.0116161
4.0105 0.0731188 0.0377005 0 0.0217748 -0.000248661 0 0 0 -1.32636e-09 0 0 -0.0358114
4.01113 0.0650031 0.0381959 0 0.0215595 -0.000353097 0 0 0 6.48089e-10 0 0 0.0233063
4.01166 0.0653964 0.0338293 0 0.0217038 -0.00031223 0 0 0 8.23966e-10 0 0 0.0202944
4.01218 0.0620684 0.0366234 0 0.0218588 -0.000381261 0 0 0 8.08164e-10 0 0 0.0196352
4.01267 0.0639756 0.0433861 0 0.0219744 -0.000481131 0 0 0 2.67768e-10 0 0 0.00747294
4.01333 0.0685841 0.0398469 0 0.0220391 -0.000698195 0 0 0 4.30522e-10 0 0 0.0137982
4.01389 0.081918 0.0379372 0 0.0221366 -0.000874199 0 0 0 7.13803e-10 0 0 0.0213229
4.0143 0.0436006 0.0569136 0 0.0220681 -0.000952845 0 0 0 -1.35703e-09 0 0 -0.0212297
4.01501 0.0616555 0.0604299 0 0.0219506 -0.00104918 0 0 0 -1.95931e-09 0 0 -0.04484
4.01551 0.0740402 0.0385196 0 0.0216636 -0.0011672 0 0 0 2.87275e-10 0 0 0.0108709
4.01626 0.0718219 0.0268452 0 0.0217534 -0.0011963 0 0 0 6.5435e-10 0 0 0.018686
4.01679 0.0600962 0.0439128 0 0.0218223 -0.00116217 0 0 0 8.43542e-10 0 0 0.0221734
4.01725 0.0593509 0.0466769 0 0.0219023 -0.00121886 0 0 0 -1.73178e-10 0 0 -0.000833848
4.01794 0.0657947 0.0452368 0 0.0218846 -0.00137584 0 0 0 -2.46325e-10 0 0 -0.00363577
4.01862 0.0704623 0.0410034 0 0.0217976 -0.00153546 0 0 0 5.30948e-10 0 0 0.0198664
4.01908 0.0944388 0.0591728 0 0.0219743 -0.00152332 0 0 0 7.82148e-10 0 0 0.0215051
4.01939 0.0219135 0.0266346 0 0.0218355 -0.00166537 0 0 0 -3.57412e-09 0 0 -0.0497734
4.01969 0.054904 0.0581052 0 0.02168 -0.00174158 0 0 0 1.21822e-09 0 0 0.0237899
4.02 0.0582128 0.0386098 0 0.0216934 -0.00176064 0 0 0 -1.79325e-09 0 0 -0.0262108
4.02087 0.0747831 0.0528684 0 0.0216626 -0.0018193 0 0 0 -8.69962e-10 0 0 -0.00758967
4.02174 0.0615489 0.0401977 0 0.0214213 -0.00191304 0 0 0 2.88913e-11 0 0 0.0144919
4.02237 0.070458 0.0445081 0 0.0215029 -0.00193982 0 0 0 3.32963e-11 0 0 0.00654182
4.02317 0.0705156 0.0488803 0 0.0215523 -0.00204261 0 0 0 5.32394e-10 0 0 0.0216273
4.02361 0.0680607 0.047348 0 0.021608 -0.00214119 0 0 0 6.69659e-10 0 0 0.0201242
4.02406 0.0708382 0.0484674 0 0.0217053 -0.0022784 0 0 0 7.03326e-10 0 0 0.019398
4.02449 0.0737437 0.0405963 0 0.0217827 -0.00246653 0 0 0 6.08173e-10 0 0 0.0176349
4.02492 0.0541506 0.0863353 0 0.0217313 -0.0024815 0 0 0 2.5415e-10 0 0 0.0107576
4.02542 0.0656473 0.0502939 0 0.0217225 -0.00269613 0 0 0 -1.68736e-09 0 0 -0.0332199
4.02608 0.0795298 0.0490043 0 0.0215987 -0.00290849 0 0 0 -2.70222e-11 0 0 0.0170556
4.02656 0.0694408 0.0468722 0 0.0215137 -0.00299976 0 0 0 -9.2177e-10 0 0 -0.011092
4.02727 0.0649482 0.0562713 0 0.0213923 -0.00304491 0 0 0 2.43578e-10 0 0 0.0202898
4.02771 0.0811982 0.0516217 0 0.0214581 -0.00312209 0 0 0 2.53277e-10 0 0 0.0138771
4.0282 0.0689435 0.052352 0 0.0214989 -0.00325492 0 0 0 -1.13996e-09 0 0 -0.0205216
4.0289 0.0719776 0.0579663 0 0.0213773 -0.00334584 0 0 0 2.34483e-10 0 0 0.0200126
4.02932 0.0852119 0.0698808 0 0.0214372 -0.00334998 0 0 0 3.81619e-10 0 0 0.0157875
4.02979 0.0520216 0.0447706 0 0.0213741 -0.00352504 0 0 0 -2.03153e-09 0 0 -0.0390518
4.03047 0.0770568 0.0576305 0 0.0212521 -0.00360649 0 0 0 -1.79933e-09 0 0 -0.0364863
4.03115 0.0661655 0.0559149 0 0.0208852 -0.0035602 0 0 0 -2.20087e-10 0 0 0.00598327
4.03195 0.0752533 0.0505957 0 0.0209604 -0.00343849 0 0 0 5.2075e-10 0 0 0.0216957
4.03243 0.0690575 0.0558342 0 0.0210925 -0.00339008 0 0 0 2.6148e-10 0 0 0.00972232
4.03306 0.0708488 0.0567057 0 0.0211719 -0.00348573 0 0 0 7.20785e-10 0 0 0.0212468
4.03349 0.0671404 0.0662938 0 0.0212121 -0.00353983 0 0 0 7.39272e-10 0 0 0.0185541
4.03393 0.0662612 0.048378 0 0.0212153 -0.00369778 0 0 0 7.12326e-10 0 0 0.017836
4.03436 0.0762573 0.0663204 0 0.0212723 -0.00380747 0 0 0 5.82879e-10 0 0 0.0156902
4.03479 0.073307 0.0604572 0 0.0212915 -0.00396843 0 0 0 -2.01167e-10 0 0 0.000405112
4.03531 0.0853744 0.0626053 0 0.0212944 -0.00411284 0 0 0 1.96137e-10 0 0 0.0111645
4.03578 0.0748271 0.0634541 0 0.0212311 -0.0042274 0 0 0 -2.14505e-09 0 0 -0.0408763
4.03638 0.0777797 0.0620058 0 0.0210218 -0.00430337 0 0 0 -2.42167e-10 0 0 0.00950513
4.03699 0.0697687 0.0592432 0 0.0209016 -0.00432406 0 0 0 -3.98522e-10 0 0 -0.00306415
4.03759 0.0795158 0.0610195 0 0.020899 -0.00432149 0 0 0 5.34283e-10 0 0 0.0202845
4.03799 0.0680738 0.0622162 0 0.0209154 -0.00435129 0 0 0 -9.21223e-10 0 0 -0.0128349
4.03866 0.0768594 0.0662944 0 0.0208716 -0.00439837 0 0 0 3.18564e-10 0 0 0.0196421
4.039 0.0751306 0.0608528 0 0.0208533 -0.00442713 0 0 0 -5.07898e-10 0 0 -0.00122614
4.0395 0.0739579 0.0617499 0 0.0208608 -0.00453328 0 0 0 -3.04886e-11 0 0 0.00620188
4.04 0.0767359 0.06649 0 0.0208355 -0.00458698 0 0 0 2.07467e-10 0 0 0.0100607
4.04035 0.0826562 0.0565909 0 0.0208507 -0.00466258 0 0 0 -2.90749e-10 0 0 -0.00105185
4.0407 0.0736461 0.0748457 0 0.0208334 -0.00469353 0 0 0 -1.9106e-09 0 0 -0.0291065
4.04139 0.0844008 0.0629338 0 0.0207329 -0.00478578 0 0 0 -2.42894e-10 0 0 0.0125387
4.04196 0.0734256 0.0642056 0 0.0206602 -0.00482538 0 0 0 -1.66529e-09 0 0 -0.0347042
4.04271 0.0787434 0.0674563 0 0.0204943 -0.00477283 0 0 0 -1.76397e-11 0 0 0.0153368
4.04327 0.0745703 0.0623533 0 0.0204894 -0.00475764 0 0 0 -4.82402e-10 0 0 -0.00715844
4.04403 0.0790851 0.067373 0 0.0204691 -0.00474449 0 0 0 1.62435e-10 0 0 0.0108279
4.04464 0.0764994 0.0654015 0 0.0204767 -0.00478318 0 0 0 -3.93515e-10 0 0 -0.00912257
4.04541 0.0795093 0.0689351 0 0.0204139 -0.00478688 0 0 0 -1.08489e-11 0 0 0.00351058
4.04618 0.0782477 0.0670502 0 0.0203626 -0.00481702 0 0 0 -3.37691e-10 0 0 -0.0100816
